id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,174
13491895,EbookFoundation/free-programming-books,,159
60493101,jwasham/coding-interview-university,,186
85077558,kamranahmedse/developer-roadmap,,144
21737465,sindresorhus/awesome,,237
83222441,donnemartin/system-design-primer,Python,157
132750724,danistefanovic/build-your-own-x,,172
19415064,ossu/computer-science,,114
35955666,jlevy/the-art-of-command-line,,192
52631841,gothinkster/realworld,Shell,148
62607227,yangshun/tech-interview-handbook,JavaScript,103
138393139,trimstray/the-book-of-secret-knowledge,,158
32484381,ripienaar/free-for-dev,HTML,123
44882201,MunGell/awesome-for-beginners,,68
181461073,v2fly/v2ray-core,Go,52
135201145,RustPython/RustPython,Rust,6
78240897,CoreyMSchafer/code_snippets,Jupyter Notebook,5
44971752,ethereum/EIPs,Solidity,14
145050544,LunarVim/LunarVim,Lua,84
431433455,phoboslab/qoi,C,135
116210568,ScottPlot/ScottPlot,C#,108
410430370,IceWhaleTech/CasaOS,Go,197
424157023,microsoft/NUWA,,195
386017669,iterativv/NostalgiaForInfinity,Python,31
430600608,0voice/learning_mind_map,,125
