id,name,lang,new stars
6498492,airbnb/javascript,JavaScript,1551
27193779,nodejs/node,JavaScript,817
70107786,vercel/next.js,JavaScript,2056
576201,mrdoob/three.js,JavaScript,1247
3470471,FortAwesome/Font-Awesome,JavaScript,429
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,2598
60630844,microsoft/monaco-editor,JavaScript,528
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,855
38267641,trufflesuite/truffle,JavaScript,370
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,1127
48242990,RobinLinus/snapdrop,JavaScript,283
190729906,Budibase/budibase,JavaScript,2309
189621607,github/docs,JavaScript,717
128636610,Koenkk/zigbee2mqtt,JavaScript,506
42009758,MetaMask/metamask-extension,JavaScript,532
304344049,sveltejs/kit,JavaScript,466
234739976,medusajs/medusa,JavaScript,3183
286488508,chrisleekr/binance-trading-bot,JavaScript,264
109102073,jklepatch/eattheblocks,JavaScript,252
247288642,adiwajshing/Baileys,JavaScript,338
406091035,HashLips/hashlips_art_engine,JavaScript,765
176777353,rainbow-me/rainbow,JavaScript,290
366352205,zero205/JD_tencent_scf,JavaScript,914
367625471,Nafidinara/bot-pancakeswap,JavaScript,112
408234804,glixzzy/blooket-hack,JavaScript,73
