id,name,lang,new stars
2325298,torvalds/linux,C,1881
111583593,Genymobile/scrcpy,C,1908
36502,git/git,C,452
13233158,obsproject/obs-studio,C,1703
1903522,php/php-src,C,1230
1614410,FFmpeg/FFmpeg,C,476
1357796,emscripten-core/emscripten,C,184
102578345,coolsnowwolf/lede,C,562
6201092,mpv-player/mpv,C,566
15337142,micropython/micropython,C,180
184909163,koekeishiya/yabai,C,1221
3199002,raspberrypi/linux,C,120
13836499,raysan5/raylib,C,686
70127218,espressif/arduino-esp32,C,178
65899476,espressif/esp-idf,C,210
88327406,xmrig/xmrig,C,442
59771425,zephyrproject-rtos/zephyr,C,166
37060852,betaflight/betaflight,C,82
27788471,mgba-emu/mgba,C,192
40556106,wazuh/wazuh,C,362
257113637,jdah/minecraft-weekend,C,147
330008801,libsdl-org/SDL,C,163
394318710,valinet/ExplorerPatcher,C,850
127023441,NVIDIA/cuda-samples,C,91
391402552,Kameldieb/terminal_minecraft,C,227
