id,name,lang,new stars
70107786,vercel/next.js,JavaScript,2054
576201,mrdoob/three.js,JavaScript,1243
1181927,bitcoin/bitcoin,C++,1577
74293321,sveltejs/svelte,TypeScript,1661
19872456,remix-run/react-router,TypeScript,802
1903522,php/php-src,C,1234
101138315,d2l-ai/d2l-zh,Python,1896
13862381,DrKLO/Telegram,Java,589
269336148,sickcodes/Docker-OSX,Shell,2600
14981376,dogecoin/dogecoin,C++,479
184909163,koekeishiya/yabai,C,1229
69673033,ardalis/CleanArchitecture,C#,778
190729906,Budibase/budibase,JavaScript,2309
19257422,questdb/questdb,Java,2318
420459569,github/copilot-docs,Python,3993
42009758,MetaMask/metamask-extension,JavaScript,531
88327406,xmrig/xmrig,C,447
370977430,OpenIMSDK/Open-IM-Server,Go,3623
268424739,helix-editor/helix,Rust,691
234739976,medusajs/medusa,JavaScript,3183
247288642,adiwajshing/Baileys,JavaScript,338
406091035,HashLips/hashlips_art_engine,JavaScript,765
366352205,zero205/JD_tencent_scf,JavaScript,914
246387644,ava-labs/avalanchego,Go,319
310632133,solana-labs/token-list,Go,209
