id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,1070
48378947,fatedier/frp,Go,1248
13807606,junegunn/fzf,Go,719
41912791,v2ray/v2ray-core,Go,363
15452919,ethereum/go-ethereum,Go,802
17728164,hashicorp/terraform,Go,639
41986369,pingcap/tidb,Go,345
74175805,istio/istio,Go,513
134017286,jesseduffield/lazygit,Go,1189
97533102,halfrost/LeetCode-Go,Go,1081
136815833,Dreamacro/clash,Go,1359
156084530,ehang-io/nps,Go,466
192632000,dapr/dapr,Go,576
19205896,restic/restic,Go,869
181461073,v2fly/v2ray-core,Go,902
222172014,slackhq/nebula,Go,447
130430977,kubesphere/kubesphere,Go,731
66156850,TheAlgorithms/Go,Go,496
311315731,XTLS/Xray-core,Go,448
370977430,OpenIMSDK/Open-IM-Server,Go,3623
175405157,JanDeDobbeleer/oh-my-posh,Go,716
51193526,cosmos/cosmos-sdk,Go,217
246387644,ava-labs/avalanchego,Go,319
265775217,binance-chain/bsc,Go,172
310632133,solana-labs/token-list,Go,208
