id,name,lang,new stars
6296790,spring-projects/spring-boot,Java,623
507775,elastic/elasticsearch,Java,514
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,1412
9754983,eugenp/tutorials,Java,489
159152904,jeecgboot/jeecg-boot,Java,588
7613257,SeleniumHQ/selenium,Java,298
112785414,alibaba/spring-cloud-alibaba,Java,307
126178683,halo-dev/halo,Java,355
5373551,libgdx/libgdx,Java,217
13862381,DrKLO/Telegram,Java,587
1103607,jenkinsci/jenkins,Java,175
20773773,bazelbuild/bazel,Java,167
75164823,apache/rocketmq,Java,287
5349565,prestodb/presto,Java,346
148496687,YunaiV/SpringBoot-Labs,Java,467
74359442,Tencent/APIJSON,Java,555
19257422,questdb/questdb,Java,2320
237940592,dromara/Sa-Token,Java,552
13421878,pentaho/pentaho-kettle,Java,96
1051476,plantuml/plantuml,Java,187
83799439,LawnchairLauncher/lawnchair,Java,236
283211901,yuliskov/SmartTubeNext,Java,418
237553513,CaffeineMC/sodium-fabric,Java,136
282994686,ververica/flink-cdc-connectors,Java,281
281866198,lyrric/seckill,Java,362
