id,name,lang,new stars
1863329,laravel/laravel,PHP,434
3482588,danielmiessler/SecLists,PHP,666
1129010,blueimp/jQuery-File-Upload,PHP,34
458058,symfony/symfony,PHP,234
7548986,laravel/framework,PHP,419
60243197,nextcloud/server,PHP,338
1631570,nikic/PHP-Parser,PHP,128
79111500,jupeter/clean-code-php,PHP,398
2884111,magento/magento2,PHP,77
15020102,walkor/Workerman,PHP,81
677464,doctrine/dbal,PHP,91
1398648,symfony/http-foundation,PHP,47
2717549,Sylius/Sylius,PHP,67
6763587,PrestaShop/PrestaShop,PHP,63
4242230,PHPOffice/PHPWord,PHP,170
9791525,digininja/DVWA,PHP,100
97311017,rectorphp/rector,PHP,151
60010673,elementor/elementor,PHP,72
159606650,hyperf/hyperf,PHP,78
4224042,roundcube/roundcubemail,PHP,57
41463886,codeigniter4/CodeIgniter4,PHP,71
139191005,nunomaduro/larastan,PHP,387
29501260,api-platform/core,PHP,38
330980599,yanfeizhang/coder-kung-fu,PHP,197
75645659,WordPress/wordpress-develop,PHP,154
