id,name,lang,new stars
10270250,facebook/react,JavaScript,56
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,285
71995937,nuxt/nuxt.js,JavaScript,12
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,41
11195700,KaTeX/KaTeX,JavaScript,17
189621607,github/docs,JavaScript,10
304344049,sveltejs/kit,JavaScript,3
276008164,blackmatrix7/ios_rule_script,JavaScript,25
429851205,ciderapp/Cider,JavaScript,18
218282453,saadpasta/developerFolio,JavaScript,2
203504244,victornpb/undiscord,JavaScript,6
201978761,Superalgos/Superalgos,JavaScript,5
273100139,Orz-3/QuantumultX,JavaScript,7
268786553,SudhanPlayz/Discord-MusicBot,JavaScript,6
229186778,HeiSir2014/M3U8-Downloader,JavaScript,31
431430228,dundunnp/auto_xuexiqiangguo,JavaScript,6
96262560,discordjs/guide,JavaScript,0
382146287,dabit3/polygon-ethereum-nextjs-marketplace,JavaScript,3
480480380,education/GitHubGraduation-2022,JavaScript,126
458109190,KingRan/KR,JavaScript,7
476942703,insoxin/imaotai,JavaScript,10
461462813,fantasticit/think,JavaScript,15
493944395,itorr/bionic-reading.user.js,JavaScript,48
473679652,ahrm/chrome-fastread,JavaScript,14
456170084,adrianhajdin/project_syncfusion_dashboard,JavaScript,45
