id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,901
123458551,jackfrued/Python-100-Days,Python,585
24976755,hankcs/HanLP,Python,277
91629816,freqtrade/freqtrade,Python,391
69290591,InstaPy/InstaPy,Python,73
307260205,yt-dlp/yt-dlp,Python,866
130375797,dmlc/dgl,Python,132
202498093,tgbot-collection/YYeTsBot,Python,151
222751131,Asabeneh/30-Days-Of-Python,Python,104
254832799,Z4nzu/hackingtool,Python,177
287463830,microsoft/qlib,Python,242
300996055,lucidrains/vit-pytorch,Python,192
202693400,rougier/scientific-visualization-book,Python,742
217475193,PaddlePaddle/PaddleDetection,Python,621
401484223,PeterL1n/RobustVideoMatting,Python,423
272811260,zhm-real/PathPlanning,Python,124
285840886,TachibanaYoshino/AnimeGANv2,Python,713
346138085,facebookresearch/pytorchvideo,Python,83
128755707,yaronzz/Tidal-Media-Downloader,Python,105
319302752,whittlem/pycryptobot,Python,141
427625642,pengzhiliang/MAE-pytorch,Python,311
401986740,MenghaoGuo/Awesome-Vision-Attentions,Python,385
394772335,tensorflow/gnn,Python,181
403722591,wmcnally/kapao,Python,101
416947996,mpcabete/bombcrypto-bot,Python,68
