id,name,lang,new stars
8514,rails/rails,Ruby,272
2293158,rapid7/metasploit-framework,Ruby,318
308770,heartcombo/devise,Ruby,87
911765,diaspora/diaspora,Ruby,57
1090311,elastic/logstash,Ruby,75
11423758,mame/quine-relay,Ruby,209
3314,spree/spree,Ruby,52
106995,sinatra/sinatra,Ruby,39
88740103,postalserver/postal,Ruby,142
52855516,Homebrew/homebrew-core,Ruby,166
96395,faker-ruby/faker,Ruby,73
1725199,github/linguist,Ruby,133
15435,Shopify/liquid,Ruby,76
16549503,github/scientist,Ruby,103
6899875,opf/openproject,Ruby,91
355893,github/markup,Ruby,42
52316423,luggit/react-native-config,Ruby,27
103766152,github/explore,Ruby,78
11426474,github/choosealicense.com,Ruby,61
200302808,github/view_component,Ruby,61
17228890,Shopify/shipit-engine,Ruby,11
419827947,joemasilotti/railsdevs.com,Ruby,45
66497320,DataDog/dd-trace-rb,Ruby,10
62409417,department-of-veterans-affairs/vets-api,Ruby,4
388209199,learn-co-curriculum/phase-3-mock-code-challenge-freebie-tracker,Ruby,1
