id,name,lang,new stars
1700621,necolas/normalize.css,CSS,365
50264296,jgthms/bulma,CSS,215
313330998,bradtraversy/50projects50days,CSS,744
17446152,gabrielecirulli/2048,CSS,64
13099301,lipis/flag-icons,CSS,84
105702631,IBM/plex,CSS,112
49767244,primefaces/primeng,CSS,79
65019435,juliocesarfort/public-pentesting-reports,CSS,82
102095278,troxler/awesome-css-frameworks,CSS,143
204008310,spicetify/spicetify-themes,CSS,134
114846052,WebStackPage/WebStackPage.github.io,CSS,125
141040549,thewhiteh4t/seeker,CSS,120
119437761,UndeadSec/SocialFish,CSS,71
76666208,primefaces/primereact,CSS,103
329751286,safak/youtube,CSS,166
222361926,john-smilga/javascript-basic-projects,CSS,105
299116052,john-smilga/react-projects,CSS,111
346364145,LukeSmithxyz/based.cooking,CSS,50
189863872,rafaelmardojai/firefox-gnome-theme,CSS,155
154024534,MrOtherGuy/firefox-csshacks,CSS,85
404921727,luolongfei/freenom,PHP,212
420352316,adrianhajdin/project_modern_ui_ux_gpt3,CSS,137
292673424,cloudflare/cloudflare-docs,CSS,173
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,55
441026348,Rainbell129/Obsidian-Homepage,CSS,133
