id,name,lang,new stars
10270250,facebook/react,JavaScript,2042
2126244,twbs/bootstrap,JavaScript,1163
29028775,facebook/react-native,JavaScript,817
74791366,ryanmcdermott/clean-code-javascript,JavaScript,1394
8843683,chartjs/Chart.js,JavaScript,375
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,5769
43441403,strapi/strapi,JavaScript,766
278335273,anuraghazra/github-readme-stats,JavaScript,1416
9852918,TryGhost/Ghost,JavaScript,422
85031442,poteto/hiring-without-whiteboards,JavaScript,889
19745004,odoo/odoo,JavaScript,338
91253698,ccxt/ccxt,JavaScript,505
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,1659
306977633,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,1021
116392709,digitalocean/nginxconfig.io,JavaScript,2169
92111509,zadam/trilium,JavaScript,490
72343657,mifi/lossless-cut,JavaScript,1346
280363952,mikecao/umami,JavaScript,878
299628763,Asabeneh/30-Days-Of-React,JavaScript,1630
114938943,NginxProxyManager/nginx-proxy-manager,JavaScript,1250
189649243,kentcdodds/react-fundamentals,JavaScript,179
235468657,PipedreamHQ/pipedream,JavaScript,321
38255391,aquasecurity/cloudsploit,JavaScript,201
476405409,actualbudget/actual-server,JavaScript,602
463188323,glixxzzy/blooket-hack,JavaScript,116
