id,name,lang,new stars
160919119,tiangolo/fastapi,Python,1341
519832,mitmproxy/mitmproxy,Python,890
28751632,0xAX/linux-insides,Python,1837
33884891,apache/airflow,Python,538
212639071,bregman-arie/devops-exercises,Python,1672
262296122,PaddlePaddle/PaddleOCR,Python,2186
48623558,chubin/wttr.in,Python,954
8162715,saleor/saleor,Python,372
120710644,Vonng/ddia,Python,1220
263556058,521xueweihan/GitHub520,Python,1010
387326890,xinntao/Real-ESRGAN,Python,754
52728517,programthink/zhao,Python,701
192640529,heartexlabs/label-studio,Python,767
122663163,pyodide/pyodide,Python,935
386524895,mvt-project/mvt,Python,743
54686145,dataabc/weiboSpider,Python,364
35065876,GoogleCloudPlatform/python-docs-samples,Python,96
478823173,lucidrains/DALLE2-pytorch,Python,3453
253044228,projectdiscovery/nuclei-templates,Python,509
336274588,PaddlePaddle/PaddleNLP,Python,1131
422274596,hpcaitech/ColossalAI,Python,1294
330914717,unifyai/ivy,Python,668
382680786,borisdayma/dalle-mini,Python,698
412876502,anasty17/mirror-leech-telegram-bot,Python,559
452939314,neonbjb/tortoise-tts,Python,661
