id,name,lang,new stars
22790488,iluwatar/java-design-patterns,Java,780
507775,elastic/elasticsearch,Java,482
173228436,NationalSecurityAgency/ghidra,Java,673
2700474,alibaba/fastjson,Java,360
7613257,SeleniumHQ/selenium,Java,520
15823460,redisson/redisson,Java,258
89822531,Anuken/Mindustry,Java,291
75643096,material-components/material-components-android,Java,134
133134007,OpenAPITools/openapi-generator,Java,353
62117812,apache/pulsar,Java,198
237940592,dromara/Sa-Token,Java,565
217943361,doocs/source-code-hunter,Java,447
482520194,Grasscutters/Grasscutter,Java,4684
237867883,metersphere/metersphere,Java,402
33166041,react-native-video/react-native-video,Java,52
688352,apache/jmeter,Java,104
83799439,LawnchairLauncher/lawnchair,Java,264
66023605,awsdocs/aws-doc-sdk-examples,Java,209
5663857,jeremylong/DependencyCheck,Java,117
267702531,googlesamples/mlkit,Java,102
482425877,alibaba/fastjson2,Java,970
425205324,ZhongFuCheng3y/austin,Java,620
180028389,rnmapbox/maps,Java,42
343535217,LSPosed/LSPatch,Java,164
298323699,devopshydclub/vprofile-project,Java,59
