id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,488
85077558,kamranahmedse/developer-roadmap,Astro,1478
21289110,vinta/awesome-python,Python,1182
6498492,airbnb/javascript,JavaScript,422
15204860,papers-we-love/papers-we-love,Shell,1126
199570071,2dust/v2rayN,C#,327
157166750,lensapp/lens,TypeScript,267
299628763,Asabeneh/30-Days-Of-React,JavaScript,282
186733095,2dust/v2rayNG,Kotlin,195
468515960,CodeEditApp/CodeEdit,Swift,418
323965659,alist-org/alist,Go,1055
519859998,toeverything/AFFiNE,TypeScript,428
263727855,pola-rs/polars,Rust,833
288108533,karpathy/minGPT,Python,2022
419661684,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,574
422274596,hpcaitech/ColossalAI,Python,805
167694194,blakeblackshear/frigate,Python,168
580836813,google/comprehensive-rust,Rust,1404
156627365,itwanger/toBeBetterJavaer,Java,923
570011726,book-searcher-org/book-searcher,TypeScript,1215
575340621,lencx/ChatGPT,Rust,1049
577603990,LAION-AI/Open-Assistant,Jupyter Notebook,1114
561183031,jart/blink,C,905
452939314,neonbjb/tortoise-tts,Python,779
560704231,jerryjliu/gpt_index,Python,264
