id,name,lang,new stars
54346799,public-apis/public-apis,Python,1378
83222441,donnemartin/system-design-primer,Python,905
4164482,django/django,Python,187
160919119,tiangolo/fastapi,Python,314
41058054,isocpp/CppCoreGuidelines,Python,130
237791077,mingrammer/diagrams,Python,80
123303402,python-poetry/poetry,Python,99
168799526,rwightman/pytorch-image-models,Python,203
45723377,charlax/professional-programming,Python,169
323048702,OpenBB-finance/OpenBBTerminal,Python,163
16479108,wagtail/wagtail,Python,149
143328315,mindsdb/mindsdb,Python,113
288108533,karpathy/minGPT,Python,1236
394541647,OpenEthan/SMSBoom,Python,278
468576060,openai/openai-cookbook,Python,4342
198350484,microsoft/unilm,Python,579
428292281,Sanster/lama-cleaner,Python,978
167694194,blakeblackshear/frigate,Python,246
473670467,flet-dev/flet,Python,307
452939314,neonbjb/tortoise-tts,Python,463
505667511,sczhou/CodeFormer,Python,671
241095326,adap/flower,Python,38
560704231,jerryjliu/gpt_index,Python,745
521021013,THUDM/GLM-130B,Python,358
573822937,mmabrouk/chatgpt-wrapper,Python,148
