id,name,lang,new stars
1700621,necolas/normalize.css,CSS,75
313330998,bradtraversy/50projects50days,CSS,464
68592809,chokcoco/iCSS,CSS,75
17446152,gabrielecirulli/2048,CSS,10
3327382,Automattic/_s,CSS,8
49767244,primefaces/primeng,CSS,14
65019435,juliocesarfort/public-pentesting-reports,CSS,23
15400220,progit/progit2,CSS,31
264441033,missing-semester-cn/missing-semester-cn.github.io,CSS,208
141040549,thewhiteh4t/seeker,CSS,28
263321845,kmaasrud/awesome-obsidian,CSS,57
225267585,missing-semester/missing-semester,CSS,92
160313905,primefaces/primevue,CSS,25
492267422,ui-buttons/core,CSS,62
27855953,google/google-api-javascript-client,CSS,15
144576302,GilbN/theme.park,CSS,14
292673424,cloudflare/cloudflare-docs,CSS,17
336566063,qq8e/qq,CSS,58
433605398,openai/openai-quickstart-python,CSS,25
489058627,midjourney/docs,CSS,14
584262559,cuifengcn/wechat-video-generate,CSS,48
577150459,allamo123/laravel-grapes,CSS,77
283388370,titaniumnetwork-dev/alloy,CSS,2
574579578,foyer-work/Ooogle-it,CSS,26
348011934,caracal-js/Incognito,CSS,0
