id,name,lang,new stars
23357588,protocolbuffers/protobuf,C++,136
65600975,pytorch/pytorch,C++,228
184456251,microsoft/PowerToys,C++,1111
22067521,ocornut/imgui,C++,527
11171548,nlohmann/json,C++,188
39840932,google/googletest,C++,192
60273704,mozilla/DeepSpeech,C++,113
60246359,ClickHouse/ClickHouse,C++,125
116167731,yuzu-emu/yuzu,C++,106
81227005,facebookresearch/faiss,C++,150
68312233,microsoft/vcpkg,C++,130
102343794,apache/incubator-brpc,C++,75
34777562,ossrs/srs,C++,71
191820100,google/mediapipe,C++,239
196813750,Light-City/CPlusPlusThings,C++,171
192025001,Qv2ray/Qv2ray,C++,248
51905353,apache/arrow,C++,56
262296122,PaddlePaddle/PaddleOCR,C++,605
5298790,PX4/PX4-Autopilot,C++,29
156939672,microsoft/onnxruntime,C++,149
76990209,Aircoookie/WLED,C++,215
115883761,tdlib/td,C++,48
283410102,sogou/workflow,C++,473
86897963,xia-chu/ZLMediaKit,C++,42
48289924,me-no-dev/ESPAsyncWebServer,C++,19
