id,name,lang,new stars
2325298,torvalds/linux,C,49
3774328,wg/wrk,C,16
10446890,bilibili/ijkplayer,C,3
569041,curl/curl,C,19
7634677,openssl/openssl,C,15
80286288,arendst/Tasmota,C,8
37912398,nginx/nginx,C,10
34921116,iovisor/bcc,C,20
5254557,cloudwu/skynet,C,4
24993138,google/brotli,C,10
35930805,EZLippi/Tinyhttpd,C,6
65899476,espressif/esp-idf,C,6
5383731,qemu/qemu,C,7
2755696,mattn/go-sqlite3,C,4
37060852,betaflight/betaflight,C,8
114102,grbl/grbl,C,3
59676171,Klipper3d/klipper,C,8
7705639,merbanan/rtl_433,C,10
40556106,wazuh/wazuh,C,4
68751856,gnea/grbl,C,2
6860771,hathach/tinyusb,C,8
9435887,the-tcpdump-group/libpcap,C,3
154525111,signalwire/freeswitch,C,2
151064439,ExpressLRS/ExpressLRS,C,3
266877886,WayneD/rsync,C,2
