id,name,lang,new stars
2561582,animate-css/animate.css,CSS,11
50264296,jgthms/bulma,CSS,7
27574418,ryanoasis/nerd-fonts,CSS,37
212204036,astrit/css.gg,CSS,8
16599031,barryclark/jekyll-now,CSS,2
259354262,scaffold-eth/scaffold-eth,CSS,17
7517918,spring-projects/spring-petclinic,CSS,55
67354143,arcticicestudio/nord,CSS,0
25017096,ronggang/transmission-web-control,CSS,3
107962707,jonasschmedtmann/advanced-css-course,CSS,2
204008310,morpheusthewhite/spicetify-themes,CSS,3
141040549,thewhiteh4t/seeker,CSS,9
9990881,TryGhost/Casper,CSS,1
329751286,safak/youtube,CSS,7
222361926,john-smilga/javascript-basic-projects,CSS,3
299116052,john-smilga/react-projects,CSS,1
282550237,kepano/obsidian-minimal,CSS,5
116700454,nanxiaobei/hugo-paper,CSS,2
138410890,angea/pocorgtfo,CSS,13
322213362,ultrasecurity/Storm-Breaker,CSS,2
407493349,vinceliuice/Graphite-gtk-theme,CSS,1
343900505,xiangjianan/lks,CSS,5
426748423,scaffold-eth/scaffold-eth-examples,CSS,0
459068194,AlmostEfficient/domain-starter,CSS,3
455509271,htmlacademy-react/guess-melody-9,CSS,0
