id,name,lang,new stars
576201,mrdoob/three.js,JavaScript,38
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,49
46629305,NARKOZ/hacker-scripts,JavaScript,282
52631841,gothinkster/realworld,JavaScript,115
2935735,adobe/brackets,JavaScript,5
74791366,ryanmcdermott/clean-code-javascript,JavaScript,793
31629751,cypress-io/cypress,JavaScript,33
162279822,agalwood/Motrix,JavaScript,49
137724480,hasura/graphql-engine,JavaScript,40
157616880,iptv-org/iptv,JavaScript,87
129860458,phobal/ivideo,JavaScript,13
110058856,LeCoupa/awesome-cheatsheets,JavaScript,9
44150497,remoteintech/remote-jobs,JavaScript,9
68968979,nukeop/nuclear,JavaScript,81
21251069,feross/simple-peer,JavaScript,3
60010673,elementor/elementor,JavaScript,3
107422373,elastic/eui,JavaScript,9
85241148,Azgaar/Fantasy-Map-Generator,JavaScript,5
81806635,tengj/SpringBootDemo,JavaScript,4
124884361,reduction-admin/react-reduction,JavaScript,3
229431626,lucaschen/microservices-demo,JavaScript,9
231028812,jonathontoon/manifest,JavaScript,63
233885626,filipedeschamps/devradar,JavaScript,49
233958667,fl4m3x/OmniStack-10.0,JavaScript,38
233655785,opencodeiiita/Opencode-Collaborative-20,JavaScript,6
