id,name,lang,new stars
9185792,apache/echarts,TypeScript,22
214587193,supabase/supabase,TypeScript,36
137078487,vuejs/core,TypeScript,21
207645083,TanStack/query,TypeScript,25
36891867,angular/angular-cli,TypeScript,17
49016322,angular/components,TypeScript,5
75425073,pubkey/rxdb,TypeScript,16
7833168,elastic/kibana,TypeScript,7
7122594,directus/directus,TypeScript,16
234739976,medusajs/medusa,TypeScript,35
194027578,alibaba/hooks,TypeScript,22
400215964,novuhq/novu,TypeScript,81
29011477,konvajs/konva,TypeScript,5
347404990,whyour/qinglong,TypeScript,10
528339561,total-typescript/beginners-typescript-tutorial,TypeScript,37
148228732,yarnpkg/berry,TypeScript,5
337414495,nhost/nhost,TypeScript,51
430942608,wagmi-dev/wagmi,TypeScript,13
183895098,ant-design/pro-components,TypeScript,4
102689445,mattermost/mattermost-webapp,TypeScript,1
39093389,Azure/azure-rest-api-specs,TypeScript,0
467844167,windingwind/zotero-pdf-translate,TypeScript,16
108311273,Azure/azure-sdk-for-js,TypeScript,14
463181760,coral-xyz/backpack,TypeScript,42
539075306,chenxch/xlegex,TypeScript,2
