id,name,lang,new stars
114466145,yewstack/yew,Rust,41
115110181,swc-project/swc,Rust,13
186024298,nushell/nushell,Rust,32
149026292,cube-js/cube.js,Rust,7
268424739,helix-editor/helix,Rust,134
148641954,TheAlgorithms/Rust,Rust,30
146327667,vectordotdev/vector,Rust,10
41609775,diesel-rs/diesel,Rust,9
127553476,rust-embedded/rust-raspberrypi-OS-tutorials,Rust,25
166905769,pingcap/talent-plan,Rust,18
109872620,paritytech/substrate,Rust,4
61349723,casey/just,Rust,24
36323226,XAMPPRocky/tokei,Rust,17
49412556,quickwit-oss/tantivy,Rust,15
150891532,cloudflare/quiche,Rust,11
91151442,PyO3/pyo3,Rust,8
372172254,tokio-rs/axum,Rust,15
144140342,paritytech/polkadot,Rust,0
14367737,serde-rs/serde,Rust,12
114685405,rustwasm/wasm-bindgen,Rust,8
423679664,fermyon/spin,Rust,26
157133149,kube-rs/kube,Rust,7
141846986,PyO3/maturin,Rust,5
461280850,shuttle-hq/shuttle,Rust,48
460543859,tauri-apps/create-tauri-app,Rust,9
