id,name,lang,new stars
111583593,Genymobile/scrcpy,C,44
70777180,Foundry376/Mailspring,C,6
5254557,cloudwu/skynet,C,1
613829,openresty/lua-nginx-module,C,2
65899476,espressif/esp-idf,C,2
39242894,coturn/coturn,C,3
69269563,go-vgo/robotgo,C,2
53614190,eclipse/mosquitto,C,4
181894913,chrismaltby/gb-studio,C,29
5870069,edenhill/librdkafka,C,5
7037996,VirusTotal/yara,C,4
44781140,greenplum-db/gpdb,C,7
1259258,klange/toaruos,C,32
18383364,openvswitch/ovs,C,0
425159471,sunym1993/flash-linux0.11-talk,C,15
34807561,nanopb/nanopb,C,4
117704656,remzi-arpacidusseau/ostep-projects,C,1
302298095,ibireme/yyjson,C,4
154525111,signalwire/freeswitch,C,4
45734719,enjoy-digital/litex,C,1
149233191,binbyu/Reader,C,0
390802393,tsherif/space-shooter.c,C,159
70934373,Azure/azure-iot-sdk-c,C,0
51990771,ARM-software/CMSIS_5,C,3
415818058,WestberryTech/wb32-dfu-updater,C,1
