id,name,lang,new stars
184456251,microsoft/PowerToys,C#,678
199570071,2dust/v2rayN,C#,161
70104825,dotnet-architecture/eShopOnContainers,C#,64
13428264,ShareX/ShareX,C#,110
29078997,dotnet/roslyn,C#,41
1327739,icsharpcode/ILSpy,C#,57
161012019,jellyfin/jellyfin,C#,72
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,39
46755185,bitwarden/server,C#,47
210716005,dotnet/runtime,C#,70
44897462,JustArchiNET/ArchiSteamFarm,C#,27
165548191,carlospolop/PEASS-ng,C#,73
213460285,jasontaylordev/CleanArchitecture,C#,65
182095352,nilaoda/N_m3u8DL-CLI,C#,75
54213490,xamarin/Xamarin.Forms,C#,8
76445704,dotnetcore/CAP,C#,20
743436,egametang/ET,C#,30
778828,MassTransit/MassTransit,C#,27
2928944,Azure/azure-sdk-for-net,C#,11
117102183,ChilliCream/hotchocolate,C#,32
366663429,jynew/jynew,C#,114
185478059,open-telemetry/opentelemetry-dotnet,C#,15
116385203,Unity-Technologies/com.unity.netcode.gameobjects,C#,18
307848141,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,20
279369201,atmosgames/SuperSimple2DKit,C#,42
