id,name,lang,new stars
50264296,jgthms/bulma,CSS,63
27574418,ryanoasis/nerd-fonts,CSS,153
5362524,adobe-fonts/source-code-pro,CSS,20
17446152,gabrielecirulli/2048,CSS,11
13099301,lipis/flag-icons,CSS,24
105702631,IBM/plex,CSS,105
11056820,erikflowers/weather-icons,CSS,29
65019435,juliocesarfort/public-pentesting-reports,CSS,19
385332374,blueedgetechno/win11React,CSS,38
41443539,microsoft/vscode-docs,CSS,27
259354262,scaffold-eth/scaffold-eth,CSS,142
107962707,jonasschmedtmann/advanced-css-course,CSS,21
361647128,black7375/Firefox-UI-Fix,CSS,35
263321845,kmaasrud/awesome-obsidian,CSS,51
222361926,john-smilga/javascript-basic-projects,CSS,32
279362298,MilenaCarecho/30diasDeCSS,CSS,26
299116052,john-smilga/react-projects,CSS,30
327332641,csswizardry/ct,CSS,608
284284498,v2fly/v2ray-examples,CSS,16
167872853,panr/hugo-theme-terminal,CSS,16
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,17
28813404,ayusharma/birthday,CSS,0
322213362,ultrasecurity/Storm-Breaker,CSS,22
335290328,vinceliuice/Fluent-gtk-theme,CSS,32
327742057,learn-co-curriculum/react-hooks-dq-components,CSS,0
