id,name,lang,new stars
21540759,avelino/awesome-go,Go,507
6838921,prometheus/prometheus,Go,174
17728164,hashicorp/terraform,Go,140
163883279,nektos/act,Go,1366
31288958,hashicorp/vault,Go,248
187335810,jesseduffield/lazydocker,Go,343
5179099,go-redis/redis,Go,59
116576783,bettercap/bettercap,Go,679
33258973,influxdata/telegraf,Go,46
54378638,github/gh-ost,Go,40
27576132,aws/aws-sdk-go,Go,77
93444615,hashicorp/terraform-provider-aws,Go,67
9120526,jackc/pgx,Go,50
359419233,kubeshark/kubeshark,Go,473
54435102,benthosdev/benthos,Go,309
318476701,containerd/nerdctl,Go,105
51193526,cosmos/cosmos-sdk,Go,65
257434373,apernet/hysteria,Go,114
333303663,bytebase/bytebase,Go,70
27096595,googleapis/google-api-go-client,Go,21
57912964,kubernetes/enhancements,Go,14
177210627,docker/buildx,Go,15
454372510,memphisdev/memphis-broker,Go,433
562778457,runfinch/finch,Go,600
299054922,alpkeskin/mosint,Go,147
