id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,138
5108051,opencv/opencv,C++,149
23357588,protocolbuffers/protobuf,C++,96
15634981,godotengine/godot,C++,278
11171548,nlohmann/json,C++,99
259463685,carbon-language/carbon-lang,C++,133
39840932,google/googletest,C++,51
4524181,facebook/folly,C++,131
22394357,osquery/osquery,C++,150
65711522,PaddlePaddle/Paddle,C++,57
3351871,qbittorrent/qBittorrent,C++,135
2200856,MarlinFirmware/Marlin,C++,30
76990209,Aircoookie/WLED,C++,77
31102092,google/or-tools,C++,28
86897963,ZLMediaKit/ZLMediaKit,C++,81
6486826,hrydgard/ppsspp,C++,28
11986447,xournalpp/xournalpp,C++,126
1690480,qgis/QGIS,C++,28
224908244,WasmEdge/WasmEdge,C++,488
23496542,openai/triton,C++,67
183564981,BlackINT3/OpenArk,C++,85
471960338,BoomingTech/Piccolo,C++,49
427306303,InoriRus/Kyty,C++,32
433303514,yuesong-feng/30dayMakeCppServer,C++,186
496533267,luajit-remake/luajit-remake,C++,128
