id,name,lang,new stars
31792824,flutter/flutter,Dart,337
63476337,TheAlgorithms/Python,Python,949
157616880,iptv-org/iptv,JavaScript,887
43441403,strapi/strapi,JavaScript,337
246335987,ventoy/Ventoy,C,737
234231371,gofiber/fiber,Go,413
41889031,TeamNewPipe/NewPipe,Java,224
40892817,ethereum/solidity,C++,150
348060227,withastro/astro,TypeScript,2254
299628763,Asabeneh/30-Days-Of-React,JavaScript,511
44804216,termux/termux-app,Java,373
181042062,utmapp/UTM,Swift,737
2200856,MarlinFirmware/Marlin,C++,121
437245741,dragonflydb/dragonfly,C++,1117
321682465,BeyondDimension/SteamTools,C#,189
493934907,InterviewReady/system-design-resources,,702
400215964,novuhq/novu,TypeScript,1722
519859998,toeverything/AFFiNE,TypeScript,4756
261039251,pointfreeco/swift-composable-architecture,Swift,78
190416463,actions/runner-images,PowerShell,77
303802588,MatrixTM/MHDDoS,Python,1010
520708737,moyix/fauxpilot,Python,1740
509153572,jina-ai/discoart,Python,932
440752086,coder/coder,Go,217
496772597,pesser/stable-diffusion,Jupyter Notebook,261
