id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,2625
54346799,public-apis/public-apis,Python,4789
21289110,vinta/awesome-python,Python,1262
4164482,django/django,Python,805
3638964,ansible/ansible,Python,479
12888993,home-assistant/core,Python,660
114747226,deepfakes/faceswap,Python,591
33884891,apache/airflow,Python,454
125266328,psf/black,Python,734
41654081,drduh/macOS-Security-and-Privacy-Guide,Python,1128
162998479,sherlock-project/sherlock,Python,2078
152166877,d2l-ai/d2l-en,Python,660
94801380,The-Art-of-Hacking/h4cker,Python,370
212639071,bregman-arie/devops-exercises,Python,257
157733401,Dod-o/Statistical-Learning-Method_Code,Python,906
41179827,Rapptz/discord.py,Python,288
139199684,PrefectHQ/prefect,Python,1764
264782257,Shawn-Shan/fawkes,Python,1219
198616978,UKPLab/sentence-transformers,Python,322
161151882,shmilylty/OneForAll,Python,188
131706958,jerry-git/learn-python3,Python,501
254755757,Palashio/libra,Python,1389
170544934,hudson-and-thames/mlfinlab,Python,142
266417772,Pitt-CSC/Summer2021-Internships,Python,716
233836901,crinny/b0mb3r,Python,112
