id,name,lang,new stars
1863329,laravel/laravel,PHP,600
7548986,laravel/framework,PHP,271
1631570,nikic/PHP-Parser,PHP,172
3431193,yiisoft/yii2,PHP,56
53783664,easychen/howto-make-more-money,PHP,331
60243197,nextcloud/server,PHP,294
12615154,barryvdh/laravel-debugbar,PHP,164
7704544,Intervention/image,PHP,119
1305114,roots/sage,PHP,73
14732311,octobercms/october,PHP,111
48796179,z-song/laravel-admin,PHP,242
14259390,Maatwebsite/Laravel-Excel,PHP,136
2884111,magento/magento2,PHP,138
42480275,spatie/laravel-permission,PHP,136
33904351,laravel/lumen,PHP,57
364315,predis/predis,PHP,80
2179920,woocommerce/woocommerce,PHP,96
2141186,opencart/opencart,PHP,68
41589337,BookStackApp/BookStack,PHP,190
10226642,Crinsane/LaravelShoppingcart,PHP,48
80249302,craftcms/cms,PHP,38
1957456,Dolibarr/dolibarr,PHP,61
47508644,pterodactyl/panel,PHP,60
100339187,jsdecena/laracom,PHP,47
223535535,Ignitetch/AdvPhishing,PHP,88
