id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1269
1181927,bitcoin/bitcoin,C++,502
65600975,pytorch/pytorch,C++,914
184456251,microsoft/PowerToys,C++,4664
22067521,ocornut/imgui,C++,1351
39840932,google/googletest,C++,771
60273704,mozilla/DeepSpeech,C++,434
120887835,huihut/interview,C++,692
74660642,taichi-dev/taichi,C++,415
126412363,simdjson/simdjson,C++,2041
1062572,catchorg/Catch2,C++,319
60246359,ClickHouse/ClickHouse,C++,473
81227005,facebookresearch/faiss,C++,339
191820100,google/mediapipe,C++,801
18348651,OpenRCT2/OpenRCT2,C++,397
38581626,pybind/pybind11,C++,308
75821432,llvm/llvm-project,C++,337
243487250,ouyanghuiyu/chineseocr_lite,C++,316
192025001,Qv2ray/Qv2ray,C++,685
146459443,vesoft-inc/nebula,C++,594
131236938,an-tao/drogon,C++,790
115883761,tdlib/td,C++,77
76990209,Aircoookie/WLED,C++,318
11986447,xournalpp/xournalpp,C++,195
261300342,IBM/fhe-toolkit-linux,C++,862
