id,name,lang,new stars
29028775,facebook/react-native,JavaScript,907
241576270,labuladong/fucking-algorithm,,8328
160640094,MisterBooo/LeetCodeAnimation,Java,1560
54173593,storybookjs/storybook,TypeScript,1914
70107786,vercel/next.js,JavaScript,1260
103633984,goldbergyoni/nodebestpractices,JavaScript,3381
41986369,pingcap/tidb,Go,469
33884891,apache/airflow,Python,454
3390243,servo/servo,Rust,1279
39840932,google/googletest,C++,771
18723836,looly/hutool,Java,1144
162998479,sherlock-project/sherlock,Python,2078
196353673,taosdata/TDengine,C,1291
164554832,ageron/handson-ml2,Jupyter Notebook,744
243838973,fastai/fastbook,Jupyter Notebook,2013
250761246,aristocratos/bashtop,Shell,851
227272405,AliaksandrSiarohin/first-order-model,Jupyter Notebook,1680
223881576,macrozheng/mall-swarm,Java,614
184611677,YunaiV/onemall,Java,436
201025777,mamoe/mirai,Kotlin,1051
109872620,paritytech/substrate,Rust,428
237867883,metersphere/metersphere,Java,927
247659028,KFCFans/PowerJob,Java,1002
111455867,smartcontractkit/chainlink,Go,153
248032165,spring-projects-experimental/spring-authorization-server,Java,315
