id,name,lang,new stars
1700621,necolas/normalize.css,CSS,512
12820537,slatedocs/slate,CSS,671
106017343,tailwindlabs/tailwindcss,CSS,1302
122692377,houshanren/hangzhou_house_knowledge,CSS,144
27574418,ryanoasis/nerd-fonts,CSS,525
49767244,primefaces/primeng,CSS,69
115875606,theme-next/hexo-theme-next,CSS,137
84686614,RyanFitzgerald/devportfolio,CSS,73
25017096,ronggang/transmission-web-control,CSS,73
110000361,pmarsceill/just-the-docs,CSS,112
229293658,creativetimofficial/tailwind-starter-kit,CSS,139
76666208,primefaces/primereact,CSS,64
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,147
190209055,jerryc127/hexo-theme-butterfly,CSS,142
141040549,thewhiteh4t/seeker,CSS,73
253505956,cruip/open-react-template,CSS,72
209196542,egotong/nows,CSS,95
170895520,jerrykuku/luci-theme-argon,CSS,102
279362298,MilenaCarecho/30diasDeCSS,CSS,368
167872853,panr/hugo-theme-terminal,CSS,60
185054859,eddiesigner/liebling,CSS,45
160313905,primefaces/primevue,CSS,61
165360641,cotes2020/jekyll-theme-chirpy,CSS,58
279638102,vinceliuice/WhiteSur-gtk-theme,CSS,60
250045954,WebCifar/one-page-website-html-css-project-for-practice,CSS,41
