id,name,lang,new stars
8514,rails/rails,Ruby,272
65252,jekyll/jekyll,Ruby,276
27442967,fastlane/fastlane,Ruby,339
21600440,bayandin/awesome-awesomeness,Ruby,196
13840241,freeCodeCamp/devdocs,Ruby,224
53238813,Homebrew/brew,Ruby,387
2293158,rapid7/metasploit-framework,Ruby,343
308770,heartcombo/devise,Ruby,94
3623050,Homebrew/homebrew-cask,Ruby,127
3195124,mperham/sidekiq,Ruby,59
361310,teamcapybara/capybara,Ruby,42
611921,activeadmin/activeadmin,Ruby,22
451035,heartcombo/simple_form,Ruby,28
6529205,varvet/pundit,Ruby,40
26018608,github-changelog-generator/github-changelog-generator,Ruby,70
211588,paper-trail-gem/paper_trail,Ruby,34
865250,presidentbeef/brakeman,Ruby,55
9906653,ankane/chartkick,Ruby,65
119760423,Netflix/fast_jsonapi,Ruby,58
75785147,rails/webpacker,Ruby,42
30337170,rmosolgo/graphql-ruby,Ruby,51
1314319,instructure/canvas-lms,Ruby,66
103766152,github/explore,Ruby,81
1953385,stripe/stripe-ruby,Ruby,21
93163073,dependabot/dependabot-core,Ruby,64
