id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,94
22790488,iluwatar/java-design-patterns,Java,20
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,111
173228436,NationalSecurityAgency/ghidra,Java,18
2990192,signalapp/Signal-Android,Java,6
919161,arduino/Arduino,Java,6
22043847,mission-peace/interview,Java,5
38415498,careercup/CtCI-6th-Edition,Java,7
85371262,williamfiset/Algorithms,Java,10
44804216,termux/termux-app,Java,9
89822531,Anuken/Mindustry,Java,29
269137265,google/tsunami-security-scanner,Java,28
19777812,seven332/EhViewer,Java,7
19082715,microg/GmsCore,Java,66
32753016,blynkkk/blynk-server,Java,2
165214494,ddd-by-examples/library,Java,11
264447168,ndroi/easy163,Java,5
195856796,GeyserMC/Geyser,Java,3
4801382,winder/Universal-G-Code-Sender,Java,1
218019748,ElderDrivers/EdXposedManager,Java,2
271093272,rom1v/sndcpy,Java,5
246464565,PojavLauncherTeam/PojavLauncher,Java,2
248410132,AdrienPoupa/AttestationDeplacement,Java,3
311241324,xiaojieonly/Ehviewer_CN_SXJ,Java,22
313605398,DerekYRC/mini-spring,Java,41
