id,name,lang,new stars
2561582,animate-css/animate.css,CSS,70
50264296,jgthms/bulma,CSS,114
1700621,necolas/normalize.css,CSS,107
27574418,ryanoasis/nerd-fonts,CSS,144
11507163,uikit/uikit,HTML,25
1365679,chriskempson/tomorrow-theme,CSS,9
17446152,gabrielecirulli/2048,CSS,14
3327382,Automattic/_s,CSS,19
49767244,primefaces/primeng,CSS,14
52645453,jonsuh/hamburgers,CSS,18
65019435,juliocesarfort/public-pentesting-reports,CSS,15
47304932,prakhar1989/docker-curriculum,CSS,13
25017096,ronggang/transmission-web-control,CSS,18
229293658,creativetimofficial/tailwind-starter-kit,CSS,90
276189859,halfmoonui/halfmoon,CSS,179
39415880,gatsbyjs/gatsby-starter-default,CSS,6
171864234,khandelwal-arpit/springboot-starterkit,CSS,8
284284498,v2fly/v2ray-examples,CSS,65
225197543,golang-design/history,Go,12
261783111,azouaoui-med/react-pro-sidebar,CSS,26
247463215,sefyudem/Responsive-Login-Form,CSS,3
259484949,stripe-samples/subscription-use-cases,CSS,7
289556226,shadeed/headers-css,CSS,19
101015949,LineageOS/android_vendor_lineage,CSS,0
279903174,bedimcode/portfolio-responsive-complete,CSS,8
