id,name,lang,new stars
23096959,golang/go,Go,284
7691631,moby/moby,Go,331
21540759,avelino/awesome-go,Go,293
48378947,fatedier/frp,Go,267
6838921,prometheus/prometheus,Go,140
74175805,istio/istio,Go,88
17728164,hashicorp/terraform,Go,80
17803236,rclone/rclone,Go,125
133251103,wagoodman/dive,Go,216
31288958,hashicorp/vault,Go,58
30215630,go-kit/kit,Go,64
43723161,helm/helm,Go,63
212613049,cli/cli,Go,3064
134017286,jesseduffield/lazygit,Go,112
156084530,ehang-io/nps,Go,115
123572362,quii/learn-go-with-tests,Go,48
107286889,schollz/croc,Go,2033
234231371,gofiber/fiber,Go,128
192632000,dapr/dapr,Go,183
18858585,mailhog/MailHog,Go,42
36653430,hashicorp/nomad,Go,28
72477752,pulumi/pulumi,Go,63
167304464,cortexlabs/cortex,Go,71
161951219,wailsapp/wails,Go,42
131317137,google/google-ctf,Go,22
