id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,583
63476337,TheAlgorithms/Python,Python,386
51117837,tensorflow/models,Python,252
12888993,home-assistant/core,Python,132
39464018,apache/incubator-superset,Python,117
858127,pandas-dev/pandas,Python,92
188660663,CorentinJ/Real-Time-Voice-Cloning,Python,106
107595270,matterport/Mask_RCNN,Python,455
71220757,swisskyrepo/PayloadsAllTheThings,Python,1166
71932349,ray-project/ray,Python,130
106024057,rusty1s/pytorch_geometric,Python,82
237791077,mingrammer/diagrams,Python,552
247266215,JaidedAI/EasyOCR,Python,122
240673792,lyhue1991/eat_tensorflow2_in_30_days,Python,885
33997353,SecureAuthCorp/impacket,Python,64
177059049,baowenbo/DAIN,Python,347
87520003,iGhibli/iOS-DeviceSupport,Python,78
235860204,microsoft/DeepSpeed,Python,122
114054873,espnet/espnet,Python,21
153697606,facebookresearch/VideoPose3D,Python,19
252131233,zhzyker/exphub,Python,28
275342509,lyhue1991/eat_pytorch_in_20_days,Python,151
24128688,vaastav/Fantasy-Premier-League,Python,32
285979780,iswbm/pycharm-guide,Python,122
242689677,sowdust/tafferugli,Python,12
