id,name,lang,new stars
1863329,laravel/laravel,PHP,183
3482588,danielmiessler/SecLists,PHP,110
2579314,fzaninotto/Faker,PHP,48
7548986,laravel/framework,PHP,71
2253830,PHPMailer/PHPMailer,PHP,41
1305114,roots/sage,PHP,13
4344257,FriendsOfPHP/PHP-CS-Fixer,PHP,18
2699935,squizlabs/PHP_CodeSniffer,PHP,27
12166778,googleapis/google-api-php-client,PHP,18
10238429,tennc/webshell,PHP,32
9131292,jenssegers/laravel-mongodb,PHP,16
42261096,fuzzdb-project/fuzzdb,PHP,22
148129143,bagisto/bagisto,PHP,33
59965104,nuwave/lighthouse,PHP,13
56836583,postaddictme/instagram-php-scraper,PHP,14
14724954,opensourcepos/opensourcepos,PHP,7
291805291,laravel/jetstream,PHP,109
44410131,xl7dev/WebShell,PHP,6
189104054,laravel/ui,PHP,14
111562942,statamic/cms,PHP,12
174021137,inertiajs/pingcrm,PHP,21
291804966,laravel/fortify,PHP,66
25361672,OpenMage/magento-lts,PHP,5
36888692,spatie/package-skeleton-laravel,PHP,11
