id,name,lang,new stars
27574418,ryanoasis/nerd-fonts,CSS,17
15585444,IanLunn/Hover,CSS,2
12774825,CodeByZach/pace,CSS,2
17446152,gabrielecirulli/2048,CSS,0
49767244,primefaces/primeng,CSS,3
15400220,progit/progit2,CSS,1
129094260,wsvincent/awesome-django,CSS,3
313330998,bradtraversy/50projects50days,CSS,18
161979323,Remix-Design/RemixIcon,CSS,12
107962707,jonasschmedtmann/advanced-css-course,CSS,3
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,6
9990881,TryGhost/Casper,CSS,1
151148482,elsa-workflows/elsa-core,CSS,9
76666208,primefaces/primereact,CSS,5
141040549,thewhiteh4t/seeker,CSS,4
222361926,john-smilga/javascript-basic-projects,CSS,3
264742473,fontsource/fontsource,CSS,6
144576302,GilbN/theme.park,CSS,0
342907534,cool-team-official/cool-admin-vue,CSS,5
279903174,bedimcode/portfolio-responsive-complete,CSS,0
195564162,nathan-149/CustomCrypocurrency,CSS,2
52181535,freenode/web-7.0,CSS,2
329751286,safak/youtube,CSS,5
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,2
345702560,learn-co-curriculum/phase-1-challenge-toy-tale,CSS,0
