id,name,lang,new stars
100060912,microsoft/terminal,C++,101
23357588,protocolbuffers/protobuf,C++,55
15634981,godotengine/godot,C++,37
1357796,emscripten-core/emscripten,C++,19
19953044,google/flatbuffers,C++,13
184456251,microsoft/PowerToys,C++,143
27500243,google/libphonenumber,C++,11
95879426,Tencent/ncnn,C++,24
26038648,gabime/spdlog,C++,14
6520784,RPCS3/rpcs3,C++,5
7056202,fmtlib/fmt,C++,17
5973855,CleverRaven/Cataclysm-DDA,C++,6
14268809,FastLED/FastLED,C++,3
99672281,wangyu-/UDPspeeder,C++,3
88327406,xmrig/xmrig,C++,5
21179164,qTox/qTox,C++,10
42467830,WebAssembly/wabt,C++,7
58168143,PixarAnimationStudios/USD,C++,4
42119846,letscontrolit/ESPEasy,C++,5
36581434,opengl-tutorials/ogl,C++,2
153097643,opencv/dldt,C++,4
220415098,Tencent/plato,C++,36
76990209,Aircoookie/WLED,C++,13
220810918,idealvin/co,C++,297
218686763,tindy2013/subconverter,C++,20
