id,name,lang,new stars
458058,symfony/symfony,PHP,2
1631570,nikic/PHP-Parser,PHP,6
3431193,yiisoft/yii2,PHP,2
12615154,barryvdh/laravel-debugbar,PHP,1
56728437,docker/labs,PHP,1
2854337,phalcon/cphalcon,PHP,1
48796179,z-song/laravel-admin,PHP,0
2884111,magento/magento2,PHP,0
6660366,dompdf/dompdf,PHP,0
12166778,googleapis/google-api-php-client,PHP,5
2141186,opencart/opencart,PHP,1
4551765,thephpleague/oauth2-server,PHP,2
3217621,phpmyadmin/phpmyadmin,PHP,4
159606650,hyperf/hyperf,PHP,5
60010673,elementor/elementor,PHP,2
2464908,joomla/joomla-cms,PHP,1
77574863,causefx/Organizr,PHP,2
47508644,pterodactyl/panel,PHP,2
286645686,yuantuo666/baiduwp-php,PHP,13
32792088,symfony/demo,PHP,0
131995661,shopware/platform,PHP,3
57463067,AzuraCast/AzuraCast,PHP,1
216849756,v2board/v2board,PHP,2
184538454,yankovalenko94/Webdev2019,PHP,0
457795171,ArabCoders/watchstate,PHP,4
