id,name,lang,new stars
1863329,laravel/laravel,PHP,32
3482588,danielmiessler/SecLists,PHP,28
458058,symfony/symfony,PHP,5
1548202,matomo-org/matomo,PHP,15
14732311,octobercms/october,PHP,9
48796179,z-song/laravel-admin,PHP,12
29843361,overtrue/wechat,PHP,6
2179920,woocommerce/woocommerce,PHP,11
2141186,opencart/opencart,PHP,7
16238673,kanboard/kanboard,PHP,2
9131292,jenssegers/laravel-mongodb,PHP,6
9791525,digininja/DVWA,PHP,5
12204147,mautic/mautic,PHP,3
33916850,spatie/laravel-medialibrary,PHP,7
62087941,nWidart/laravel-modules,PHP,5
10226642,Crinsane/LaravelShoppingcart,PHP,4
4380514,Audi-1/sqli-labs,PHP,3
69691727,pmmp/PocketMine-MP,PHP,1
47508644,pterodactyl/panel,PHP,4
73220421,aonez/Keka,PHP,4
258773185,laravel-frontend-presets/tall,PHP,10
195836215,magicblack/maccms10,PHP,2
95167891,marcosrivasr/Curso-PHP-MySQL,PHP,6
299657220,neelkanthk/laravel-surveillance,PHP,60
296189272,tailwindlabs/tailwind-play-api,PHP,19
