id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,59
22067521,ocornut/imgui,C++,19
1116542,aria2/aria2,C++,12
67702184,topjohnwu/Magisk,C++,17
116167731,yuzu-emu/yuzu,C++,9
32969220,esp8266/Arduino,C++,7
3351871,qbittorrent/qBittorrent,C++,5
23129458,aseprite/aseprite,C++,10
6520784,RPCS3/rpcs3,C++,2
2200856,MarlinFirmware/Marlin,C++,7
104231541,abseil/abseil-cpp,C++,3
196813750,Light-City/CPlusPlusThings,C++,26
32944298,Z3Prover/z3,C++,8
37821236,SaschaWillems/Vulkan,C++,4
4454793,musescore/MuseScore,C++,4
192025001,Qv2ray/Qv2ray,C++,26
15802263,bblanchon/ArduinoJson,C++,2
153866232,TheCherno/Hazel,C++,13
76990209,Aircoookie/WLED,C++,10
21331090,4ian/GDevelop,C++,1
210549660,AnkerLeng/Cpp-0-1-Resource,C++,14
150774287,danielkrupinski/Osiris,C++,4
193027765,bigtreetech/BIGTREETECH-SKR-mini-E3,C++,5
8002368,noisymime/speeduino,C++,2
263233019,kongaskristjan/fire-hpp,C++,57
