id,name,lang,new stars
24195339,angular/angular,TypeScript,25
90796663,puppeteer/puppeteer,TypeScript,15
80945428,nestjs/nest,TypeScript,33
221981891,microsoft/playwright,TypeScript,41
15062869,facebook/jest,TypeScript,13
67962648,vuetifyjs/vuetify,TypeScript,14
192925833,prisma/prisma,TypeScript,35
193215554,n8n-io/n8n,TypeScript,35
36891867,angular/angular-cli,TypeScript,3
299482335,withfig/autocomplete,TypeScript,20
453717720,AykutSarac/jsoncrack.com,TypeScript,29
13753636,jhipster/generator-jhipster,TypeScript,7
7122594,directus/directus,TypeScript,91
234739976,medusajs/medusa,TypeScript,103
245704608,colinhacks/zod,TypeScript,79
191051391,redwoodjs/redwood,TypeScript,10
400215964,novuhq/novu,TypeScript,133
119162419,nextauthjs/next-auth,TypeScript,52
56363563,plouc/nivo,TypeScript,8
158882433,SoftwareBrothers/adminjs,TypeScript,30
58237167,reactchartjs/react-chartjs-2,TypeScript,8
129558668,NomicFoundation/hardhat,TypeScript,8
224896494,alexta69/metube,TypeScript,28
561519546,f5/unovis,TypeScript,306
573072942,rocketseat-education/ignite-lab-nodejs,TypeScript,35
