id,name,lang,new stars
29028775,facebook/react-native,JavaScript,29
127407957,azl397985856/leetcode,JavaScript,30
34302698,serverless/serverless,JavaScript,16
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,50
31629751,cypress-io/cypress,JavaScript,30
97249406,denysdovhan/wtfjs,JavaScript,38
19745004,odoo/odoo,JavaScript,12
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,145
11061773,eslint/eslint,JavaScript,9
164574693,qishibo/AnotherRedisDesktopManager,JavaScript,34
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,33
92111509,zadam/trilium,JavaScript,53
88760614,automerge/automerge,JavaScript,104
70318556,modood/Administrative-divisions-of-China,JavaScript,26
45936895,Automattic/wp-calypso,JavaScript,1
72343657,mifi/lossless-cut,JavaScript,25
216773481,timqian/chinese-independent-blogs,JavaScript,21
163639063,seanprashad/leetcode-patterns,JavaScript,55
37205440,dequelabs/axe-core,JavaScript,6
235468657,PipedreamHQ/pipedream,JavaScript,6
38255391,aquasecurity/cloudsploit,JavaScript,23
117463191,BlueWallet/BlueWallet,JavaScript,8
42580311,rolling-scopes-school/tasks,JavaScript,8
416856736,jekuer/add-to-calendar-button,JavaScript,16
449591630,adrianhajdin/project_professional_portfolio,JavaScript,31
