id,name,lang,new stars
50264296,jgthms/bulma,CSS,449
1700621,necolas/normalize.css,CSS,452
106017343,tailwindlabs/tailwindcss,CSS,2461
122692377,houshanren/hangzhou_house_knowledge,CSS,305
17446152,gabrielecirulli/2048,CSS,52
68619759,creativetimofficial/material-dashboard,CSS,69
16599031,barryclark/jekyll-now,CSS,72
212204036,astrit/css.gg,CSS,402
194216404,cobidev/simplefolio,CSS,396
49767244,primefaces/primeng,CSS,77
65395768,DMQ/mvvm,CSS,58
15400220,progit/progit2,CSS,69
65019435,juliocesarfort/public-pentesting-reports,CSS,76
129094260,wsvincent/awesome-django,CSS,134
107962707,jonasschmedtmann/advanced-css-course,CSS,82
141040549,thewhiteh4t/seeker,CSS,82
204008310,morpheusthewhite/spicetify-themes,CSS,150
234033679,hehonghui/the-economist-ebooks,CSS,240
160313905,primefaces/primevue,CSS,82
169556401,radzenhq/radzen-blazor,CSS,265
279638102,vinceliuice/WhiteSur-gtk-theme,CSS,144
204750231,stripe-samples/checkout-single-subscription,CSS,46
306617095,developedbyed/3d-card-effect,CSS,48
316892483,aspnetcorehero/Boilerplate,CSS,81
167040422,coding-boot-camp/prework-about-me,CSS,3
