id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,1273
23357588,protocolbuffers/protobuf,C++,737
15634981,godotengine/godot,C++,838
22067521,ocornut/imgui,C++,1298
13862381,DrKLO/Telegram,C++,513
19374812,telegramdesktop/tdesktop,C++,850
31522041,vnpy/vnpy,C++,433
116167731,yuzu-emu/yuzu,C++,538
29397594,ssloy/tinyrenderer,C++,209
2200856,MarlinFirmware/Marlin,C++,652
160083795,SerenityOS/serenity,C++,716
648332,assimp/assimp,C++,124
4454793,musescore/MuseScore,C++,221
19316619,monero-project/monero,C++,413
267649918,hoffstadt/DearPyGui,C++,982
75413130,intel-isl/Open3D,C++,175
88327406,xmrig/xmrig,C++,187
89067146,ethereum-mining/ethminer,C++,261
235070415,AaronFeng753/Waifu2x-Extension-GUI,C++,631
115883761,tdlib/td,C++,153
68082730,Ralim/IronOS,C++,208
3030065,gnuradio/gnuradio,C++,95
319991441,FlaxEngine/FlaxEngine,C++,947
152631182,kamyu104/LeetCode-Solutions,C++,132
151064439,AlessandroAU/ExpressLRS,C++,120
