id,name,lang,new stars
8514,rails/rails,Ruby,271
65252,jekyll/jekyll,Ruby,281
7569578,discourse/discourse,Ruby,293
8681349,huginn/huginn,Ruby,341
52281283,tootsuite/mastodon,Ruby,1108
308770,heartcombo/devise,Ruby,101
3623050,Homebrew/homebrew-cask,Ruby,163
73648678,forem/forem,Ruby,242
911765,diaspora/diaspora,Ruby,62
4095287,rubocop-hq/rubocop,Ruby,64
15435,Shopify/liquid,Ruby,102
1725199,github/linguist,Ruby,132
587311,omniauth/omniauth,Ruby,50
108278,chef/chef,Ruby,46
75785147,rails/webpacker,Ruby,59
5219382,rack/rack-attack,Ruby,38
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,181
30337170,rmosolgo/graphql-ruby,Ruby,37
6899875,opf/openproject,Ruby,118
21333814,lynndylanhurley/devise_token_auth,Ruby,20
614070,rubygems/rubygems,Ruby,113
46698467,ankane/strong_migrations,Ruby,60
11426474,github/choosealicense.com,Ruby,52
103766152,github/explore,Ruby,74
93163073,dependabot/dependabot-core,Ruby,65
