id,name,lang,new stars
7548986,laravel/framework,PHP,504
1548202,matomo-org/matomo,PHP,441
12615154,barryvdh/laravel-debugbar,PHP,147
1305114,roots/sage,PHP,54
61490598,PHPOffice/PhpSpreadsheet,PHP,188
15020102,walkor/Workerman,PHP,189
79111500,jupeter/clean-code-php,PHP,148
2699935,squizlabs/PHP_CodeSniffer,PHP,95
2717549,Sylius/Sylius,PHP,68
41589337,BookStackApp/BookStack,PHP,204
2141186,opencart/opencart,PHP,86
16685462,humhub/humhub,PHP,83
86350964,the-benchmarker/web-frameworks,PHP,289
95011974,akaunting/akaunting,PHP,129
439861,moodle/moodle,PHP,68
255703597,beyondcode/expose,PHP,117
22751672,tecnickcom/TCPDF,PHP,51
291805291,laravel/jetstream,PHP,135
1957456,Dolibarr/dolibarr,PHP,70
47508644,pterodactyl/panel,PHP,72
27195711,alextselegidis/easyappointments,PHP,63
61838413,danog/MadelineProto,PHP,49
286645686,yuantuo666/baiduwp-php,PHP,162
39698170,pi-hole/AdminLTE,PHP,51
230926110,qkqpttgf/OneManager-php,PHP,135
