id,name,lang,new stars
7548986,laravel/framework,PHP,82
1420053,guzzle/guzzle,PHP,80
2246815,domnikl/DesignPatternsPHP,PHP,48
2234102,bcit-ci/CodeIgniter,PHP,26
2889328,WordPress/WordPress,PHP,45
7769432,vlucas/phpdotenv,PHP,38
8678290,barryvdh/laravel-ide-helper,PHP,48
2884111,magento/magento2,PHP,21
49014795,phpstan/phpstan,PHP,44
12166778,googleapis/google-api-php-client,PHP,24
31295421,guzzle/psr7,PHP,45
7122594,directus/directus,PHP,54
33916850,spatie/laravel-medialibrary,PHP,28
85067860,easy-swoole/easyswoole,PHP,58
117649937,hhxsv5/laravel-s,PHP,21
97311017,rectorphp/rector,PHP,58
159606650,hyperf/hyperf,PHP,72
69691727,pmmp/PocketMine-MP,PHP,10
222873550,bytefury/crater,PHP,985
159448313,gongfuxiang/shopxo,PHP,37
131995661,shopware/platform,PHP,23
174021137,inertiajs/pingcrm,PHP,52
215064619,laravel-shift/blueprint,PHP,52
195836215,magicblack/maccms10,PHP,22
