id,name,lang,new stars
2325298,torvalds/linux,C,70
36502,git/git,C,12
3774328,wg/wrk,C,101
36836475,tmux/tmux,C,18
18666758,pjreddie/darknet,C,15
5101141,stedolan/jq,C,9
3516624,twitter/twemproxy,C,3
95133665,s-matyukevich/raspberry-pi-os,C,212
32873313,systemd/systemd,C,2
65899476,espressif/esp-idf,C,5
39242894,coturn/coturn,C,5
1291410,libvips/libvips,C,4
192805335,microsoft/mimalloc,C,5
15837676,mozilla/mozjpeg,C,12
105944401,yugabyte/yugabyte-db,C,6
35780977,ImageMagick/ImageMagick,C,7
45863890,apple/swift-corelibs-foundation,C,3
59771425,zephyrproject-rtos/zephyr,C,3
179354282,acidanthera/OpenCorePkg,C,38
6331631,axboe/fio,C,6
205810121,CloverHackyColor/CloverBootloader,C,15
227424495,apple/HomeKitADK,C,4
241659610,zxystd/itlwm,C,21
154525111,signalwire/freeswitch,C,4
273510871,scrt/avcleaner,C,19
