id,name,lang,new stars
133442384,denoland/deno,Rust,179
51980455,alacritty/alacritty,Rust,172
234798675,bevyengine/bevy,Rust,147
107505869,firecracker-microvm/firecracker,Rust,85
413918947,vercel/turbo,Rust,189
268424739,helix-editor/helix,Rust,268
117356231,sharkdp/hyperfine,Rust,180
372172254,tokio-rs/axum,Rust,133
24725038,rayon-rs/rayon,Rust,72
109872620,paritytech/substrate,Rust,82
91151442,PyO3/pyo3,Rust,111
179385712,bottlerocket-os/bottlerocket,Rust,37
120568143,wez/wezterm,Rust,112
144140342,paritytech/polkadot,Rust,38
575340621,lencx/ChatGPT,Rust,908
519882617,leptos-rs/leptos,Rust,487
260432296,H-M-H/Weylus,Rust,119
150246564,google/evcxr,Rust,61
426075845,MystenLabs/sui,Rust,71
425736647,massalabs/massa,Rust,1072
552877440,juspay/hyperswitch,Rust,1190
547270634,tweedegolf/101-rs,Rust,260
258933250,delta-io/delta-rs,Rust,22
488807679,ReagentX/imessage-exporter,Rust,505
424598738,apollographql/router,Rust,6
