id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,309
20929025,microsoft/TypeScript,TypeScript,242
24195339,angular/angular,TypeScript,156
90796663,puppeteer/puppeteer,TypeScript,96
54173593,storybookjs/storybook,TypeScript,259
71995937,nuxt/nuxt,TypeScript,222
94911145,facebook/docusaurus,TypeScript,376
202890778,chakra-ui/chakra-ui,TypeScript,147
193215554,n8n-io/n8n,TypeScript,187
348060227,withastro/astro,TypeScript,352
307489284,remix-run/remix,TypeScript,144
280557054,trpc/trpc,TypeScript,583
40518025,graphql/graphiql,TypeScript,35
95797174,lit/lit,TypeScript,61
495836457,t3-oss/create-t3-app,TypeScript,296
197018189,wbkd/react-flow,TypeScript,92
165536154,typescript-eslint/typescript-eslint,TypeScript,48
39487546,vector-im/element-web,TypeScript,38
273499522,radix-ui/primitives,TypeScript,186
331293626,refinedev/refine,TypeScript,193
168429268,BuilderIO/builder,TypeScript,66
77326607,misskey-dev/misskey,TypeScript,185
27631673,microsoft/azure-pipelines-tasks,TypeScript,11
588602746,steven-tey/precedent,TypeScript,575
580880797,cloudflare/wildebeest,TypeScript,138
