id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,82
17620347,dotnet/aspnetcore,C#,71
13428264,ShareX/ShareX,C#,100
70104825,dotnet-architecture/eShopOnContainers,C#,52
262395224,dotnet/maui,C#,54
14964475,AvaloniaUI/Avalonia,C#,91
210716005,dotnet/runtime,C#,58
75990888,dotnet/csharplang,C#,20
505380,AutoMapper/AutoMapper,C#,24
50605426,microsoft/MixedRealityToolkit-Unity,C#,18
326826023,QuestPDF/QuestPDF,C#,952
32304121,domaindrivendev/Swashbuckle.AspNetCore,C#,16
19216825,xamarin/xamarin-forms-samples,C#,5
151148482,elsa-workflows/elsa-core,C#,27
23891194,Azure/azure-powershell,C#,11
184286875,actions/runner,C#,26
264454828,VeriorPies/ParrelSync,C#,34
119571446,dotnet/samples,C#,9
199628708,microsoft/RulesEngine,C#,22
63984307,dotnet/sdk,C#,10
555636576,Sergio0694/PolySharp,C#,125
482734649,DGP-Studio/Snap.Hutao,C#,65
101895131,DataDog/dd-trace-dotnet,C#,4
588319972,vullabs/Crassus,C#,82
432730711,betalgo/openai,C#,39
