id,name,lang,new stars
3402537,h5bp/Front-end-Developer-Interview-Questions,HTML,185
32484381,ripienaar/free-for-dev,HTML,454
35969061,google/styleguide,HTML,109
67487554,nndl/nndl.github.io,HTML,117
80286288,arendst/Tasmota,HTML,97
113552697,fengdu78/deeplearning_ai_books,HTML,64
18609427,tc39/ecma262,HTML,60
44402056,electron/electron-api-demos,HTML,59
157813180,microsoft/ai-edu,HTML,80
243546335,tabler/tabler-icons,HTML,601
81704391,ACL4SSR/ACL4SSR,HTML,60
62263938,jwasham/computer-science-flash-cards,HTML,44
240215314,docker/awesome-compose,HTML,44
53416555,mdn/learning-area,HTML,34
128014656,javascript-tutorial/zh.javascript.info,HTML,145
178024949,doocs/technical-books,HTML,34
196395725,shishan100/Java-Interview-Advanced,HTML,36
181746158,freddier/hyperblog,HTML,83
63882194,projectcalico/calico,HTML,23
116377453,cod3rcursos/web-moderno,HTML,36
167393144,CyC2018/Markdown-Resume,HTML,16
235034148,Sakura-gh/ML-notes,HTML,82
246128823,gustavoguanabara/html-css,HTML,16
249532210,bradtraversy/chatcord,HTML,20
154540224,londonappbrewery/TinDog-Start,HTML,16
