id,name,lang,new stars
132750724,codecrafters-io/build-your-own-x,,272
132464395,Snailclimb/JavaGuide,Java,71
88011908,practical-tutorials/project-based-learning,,373
6296790,spring-projects/spring-boot,Java,28
58028038,521xueweihan/HelloGitHub,Python,63
20300177,google/guava,Java,12
529502,scrapy/scrapy,Python,13
4710920,apache/dubbo,Java,9
212639071,bregman-arie/devops-exercises,Python,603
254832799,Z4nzu/hackingtool,Python,371
302603001,qier222/YesPlayMusic,Vue,94
143328315,mindsdb/mindsdb,Python,30
419661684,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,114
305144746,geohot/tinygrad,Python,39
561730219,krahets/hello-algo,Java,76
577603990,LAION-AI/Open-Assistant,Python,303
591273534,fathyb/carbonyl,Rust,2553
384520418,MaaAssistantArknights/MaaAssistantArknights,C++,66
578822531,localsend/localsend,Dart,1133
581884183,AzeemIdrisi/PhoneSploit-Pro,Python,600
503592660,cxasm/notepad--,C++,155
594096901,lucidrains/musiclm-pytorch,Python,122
581994080,showlab/Tune-A-Video,Python,57
594579246,AabyssZG/SpringBoot-Scan,Python,44
589743600,hwchase17/chat-langchain,Python,14
