id,name,lang,new stars
23096959,golang/go,Go,50
29207621,caddyserver/caddy,Go,235
401025,github/hub,Go,11
14125254,hashicorp/consul,Go,6
16563587,cockroachdb/cockroach,Go,11
30215630,go-kit/kit,Go,17
135516270,rancher/k3s,Go,24
6051812,gorilla/mux,Go,10
123572362,quii/learn-go-with-tests,Go,18
67213524,rakyll/hey,Go,14
4022652,gomodule/redigo,Go,20
36653430,hashicorp/nomad,Go,5
61137153,evanw/esbuild,Go,244
27576132,aws/aws-sdk-go,Go,3
133067498,kubernetes-sigs/kustomize,Go,19
53174289,gruntwork-io/terratest,Go,8
40539602,99designs/aws-vault,Go,8
1380117,getlantern/lantern,Go,33
87990209,kubernetes/autoscaler,Go,5
108337180,rancher/rke,Go,3
51193526,cosmos/cosmos-sdk,Go,1
93446042,terraform-providers/terraform-provider-azurerm,Go,3
29329884,minio/mc,Go,10
250927119,shomali11/go-interview,Go,29
135321861,ory/kratos,Go,27
