id,name,lang,new stars
2561582,animate-css/animate.css,CSS,90
1700621,necolas/normalize.css,CSS,98
50264296,jgthms/bulma,CSS,52
27574418,ryanoasis/nerd-fonts,CSS,171
5362524,adobe-fonts/source-code-pro,CSS,27
313330998,bradtraversy/50projects50days,CSS,104
13099301,lipis/flag-icons,CSS,20
105702631,IBM/plex,CSS,23
234033679,hehonghui/the-economist-ebooks,CSS,86
102095278,troxler/awesome-css-frameworks,CSS,24
15400220,progit/progit2,CSS,14
41443539,microsoft/vscode-docs,CSS,23
23981144,rmusser01/Infosec_Reference,CSS,8
204008310,spicetify/spicetify-themes,CSS,24
76666208,primefaces/primereact,CSS,19
225267585,missing-semester/missing-semester,CSS,8
329751286,safak/youtube,CSS,56
160313905,primefaces/primevue,CSS,24
299116052,john-smilga/react-projects,CSS,23
238921235,vinceliuice/Orchis-theme,CSS,18
154024534,MrOtherGuy/firefox-csshacks,CSS,13
292673424,cloudflare/cloudflare-docs,CSS,16
442144375,lassekongo83/adw-gtk3,CSS,31
373557556,QNetITQ/WaveFox,CSS,20
165993803,maticnetwork/matic-docs,CSS,6
