id,name,lang,new stars
6296790,spring-projects/spring-boot,Java,128
9754983,eugenp/tutorials,Java,98
89822531,Anuken/Mindustry,Java,50
133134007,OpenAPITools/openapi-generator,Java,80
80171078,hyb1996/Auto.js,Java,61
156317154,theonedev/onedev,Java,193
391055597,kunal-kushwaha/DSA-Bootcamp-Java,Java,82
283046497,airbytehq/airbyte,Java,126
140543886,apache/incubator-shenyu,Java,57
50160261,PaperMC/Paper,Java,26
29102367,junit-team/junit5,Java,19
320785435,LSPosed/LSPosed,Java,128
65681319,jagrosh/MusicBot,Java,45
56284158,nayuki/QR-Code-generator,Java,37
246464565,PojavLauncherTeam/PojavLauncher,Java,31
204164353,kestra-io/kestra,Java,1117
2928948,Azure/azure-sdk-for-java,Java,9
12323472,Peergos/Peergos,Java,74
197545351,Creators-of-Create/Create,Java,14
149085612,RameshMF/spring-boot-tutorial,Java,37
455584258,dromara/hertzbeat,Java,135
408733796,catvod/CatVodTVSpider,Java,92
235013588,in28minutes/devops-master-class,Java,21
412522625,Fox2Code/FoxMagiskModuleManager,Java,39
457636580,apache/flink-kubernetes-operator,Java,19
