id,name,lang,new stars
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,1408
19148949,PhilJay/MPAndroidChart,Java,41
9754983,eugenp/tutorials,Java,66
7613257,SeleniumHQ/selenium,Java,60
5373551,libgdx/libgdx,Java,45
20773773,bazelbuild/bazel,Java,118
75277003,thingsboard/thingsboard,Java,35
391055597,kunal-kushwaha/DSA-Bootcamp-Java,Java,102
19257422,questdb/questdb,Java,48
283046497,airbytehq/airbyte,Java,71
283211901,yuliskov/SmartTubeNext,Java,100
3301400,MinecraftForge/MinecraftForge,Java,21
57461213,runelite/runelite,Java,7
237553513,CaffeineMC/sodium-fabric,Java,10
402945349,StarRocks/starrocks,Java,47
246464565,PojavLauncherTeam/PojavLauncher,Java,39
561730219,krahets/hello-algo,C#,1868
397334149,TGX-Android/Telegram-X,Java,16
412522625,Fox2Code/FoxMagiskModuleManager,Java,22
325134656,PojavLauncherTeam/PojavLauncher_iOS,Java,16
298323699,devopshydclub/vprofile-project,Java,16
547692663,valarchie/AgileBoot-Back-End,Java,50
295598569,TheoKanning/openai-java,Java,29
486525050,microsoft/HydraLab,Java,42
569275269,CodinGame/FallChallenge2022-KeepOffTheGrass,Java,2
