id,name,lang,new stars
85077558,kamranahmedse/developer-roadmap,TypeScript,807
52631841,gothinkster/realworld,TypeScript,318
74293321,sveltejs/svelte,TypeScript,232
214587193,supabase/supabase,TypeScript,373
236095576,backstage/backstage,TypeScript,233
7122594,directus/directus,TypeScript,118
65750241,expo/expo,TypeScript,71
274495425,remotion-dev/remotion,TypeScript,290
519859998,toeverything/AFFiNE,TypeScript,107
105590837,aws-amplify/amplify-js,TypeScript,16
519577891,upscayl/upscayl,TypeScript,294
24594933,Unleash/unleash,TypeScript,62
420161012,BishopFox/unredacter,TypeScript,279
188438191,tradingview/lightweight-charts,TypeScript,48
53538899,bitwarden/clients,TypeScript,99
482719022,illacloud/illa-builder,TypeScript,1329
306829688,nocobase/nocobase,TypeScript,148
311865672,vercel/nextjs-subscription-payments,TypeScript,43
521655652,Infisical/infisical,TypeScript,963
479901156,Atri-Labs/atrilabs-engine,TypeScript,1097
102689445,mattermost/mattermost-webapp,TypeScript,15
260240241,mui/mui-x,TypeScript,26
568517086,riffusion/riffusion-app,TypeScript,413
307179377,obsidianmd/obsidian-sample-plugin,TypeScript,20
573411360,vitejs/vite-plugin-react,TypeScript,14
