id,name,lang,new stars
724712,rust-lang/rust,Rust,233
21938243,rust-unofficial/awesome-rust,Rust,264
120425779,lapce/lapce,Rust,205
121898717,dani-garcia/vaultwarden,Rust,290
202787876,Rigellute/spotify-tui,Rust,92
7270538,ankitects/anki,Rust,76
183483988,ruffle-rs/ruffle,Rust,42
47854924,rust-lang/book,Rust,135
263727855,pola-rs/polars,Rust,266
226408450,neovide/neovide,Rust,96
245166720,ajeetdsouza/zoxide,Rust,99
27839676,Spotifyd/spotifyd,Rust,1569
150891532,cloudflare/quiche,Rust,49
414585797,0x192/universal-android-debloater,Rust,228
329782568,DioxusLabs/dioxus,Rust,124
462597790,aptos-labs/aptos-core,Rust,28
523043277,charliermarsh/ruff,Rust,650
110759796,librespot-org/librespot,Rust,59
202485012,webrtc-rs/webrtc,Rust,58
519895363,GyulyVGC/sniffnet,Rust,464
393159516,supabase/pg_graphql,Rust,37
413292017,fzyzcjy/flutter_rust_bridge,Rust,59
567311307,google/forma,Rust,686
575340621,lencx/ChatGPT,Rust,640
577992419,m1guelpf/plz-cli,Rust,273
